43289588	-0.15	0.43	0.36	2.78	0.05	9.29	11.71	15.62	-67.73	28
43300296	-0.15	0.43	0.36	2.78	0.05	9.29	11.71	15.62	-67.73	28
43311008	-0.17	0.42	0.41	2.78	0.04	9.29	11.71	15.62	-67.73	28
43321740	-0.17	0.42	0.41	2.78	0.04	9.29	11.71	15.62	-67.73	28
43332428	-0.19	0.43	0.46	2.65	-0.14	9.34	15.97	18.10	-67.04	28
43343300	-0.21	0.44	0.48	2.17	-0.26	9.48	15.97	18.10	-67.04	28
43354184	-0.21	0.44	0.48	2.17	-0.26	9.48	15.97	18.10	-67.04	28
43365064	-0.24	0.44	0.46	1.86	-0.09	9.48	15.97	18.10	-67.04	28
43375968	-0.24	0.44	0.46	1.86	-0.09	9.48	15.97	18.10	-67.04	28
43386820	-0.27	0.45	0.43	1.59	-0.17	9.47	15.97	18.10	-67.04	28
43397700	-0.27	0.45	0.43	1.59	-0.17	9.47	15.97	18.10	-67.04	28
43408608	-0.27	0.49	0.41	1.31	-0.26	9.54	15.97	18.10	-67.04	28
43419464	-0.27	0.49	0.41	1.31	-0.26	9.54	15.97	18.10	-67.04	28
43430340	-0.27	0.53	0.39	1.28	-0.36	9.64	15.97	18.10	-67.04	28
43441228	-0.27	0.53	0.39	1.28	-0.36	9.64	15.97	18.10	-67.04	28
43452100	-0.27	0.56	0.34	1.15	-0.50	9.57	17.92	19.34	-66.19	28
43463008	-0.28	0.57	0.26	0.88	-0.60	9.62	17.92	19.34	-66.19	28
43473864	-0.28	0.57	0.26	0.88	-0.60	9.62	17.92	19.34	-66.19	28
43484740	-0.27	0.55	0.20	0.78	-0.57	9.74	17.92	19.34	-66.19	28
43495648	-0.27	0.55	0.20	0.78	-0.57	9.74	17.92	19.34	-66.19	28
43506508	-0.26	0.53	0.16	0.71	-0.72	9.76	17.92	19.34	-66.19	28
43517384	-0.26	0.53	0.16	0.71	-0.72	9.76	17.92	19.34	-66.19	28
43528272	-0.26	0.51	0.14	0.79	-0.67	9.64	17.92	19.34	-66.19	28
43539144	-0.26	0.51	0.14	0.79	-0.67	9.64	17.92	19.34	-66.19	28
43550052	-0.25	0.50	0.13	0.80	-0.70	9.64	17.92	19.34	-66.19	28
43560908	-0.25	0.50	0.13	0.80	-0.70	9.64	17.92	19.34	-66.19	28
43571784	-0.26	0.47	0.11	0.77	-0.70	9.62	19.88	18.46	-64.65	28
43582688	-0.27	0.42	0.07	0.55	-0.70	9.77	19.88	18.46	-64.65	28
43593544	-0.27	0.42	0.07	0.55	-0.70	9.77	19.88	18.46	-64.65	28
43604424	-0.27	0.37	0.03	0.42	-0.68	9.82	19.88	18.46	-64.65	28
43615308	-0.27	0.37	0.03	0.42	-0.68	9.82	19.88	18.46	-64.65	28
43626180	-0.26	0.33	0.02	0.56	-0.72	9.75	19.88	18.46	-64.65	28
43637088	-0.26	0.33	0.02	0.56	-0.72	9.75	19.88	18.46	-64.65	28
43647940	-0.23	0.30	0.03	0.54	-0.76	9.78	19.88	18.46	-64.65	28
43658820	-0.23	0.30	0.03	0.54	-0.76	9.78	19.88	18.46	-64.65	28
43669728	-0.19	0.25	0.03	0.42	-0.88	9.97	19.88	18.46	-64.65	28
43680588	-0.19	0.25	0.03	0.42	-0.88	9.97	19.88	18.46	-64.65	28
43691464	-0.15	0.18	0.04	0.30	-0.87	10.09	22.01	21.30	-64.65	28
43702536	-0.12	0.10	0.05	0.38	-0.67	9.99	22.01	21.30	-64.65	28
43713388	-0.12	0.10	0.05	0.38	-0.67	9.99	22.01	21.30	-64.65	28
43724264	-0.06	0.05	0.08	0.48	-0.70	9.88	22.01	21.30	-64.65	28
43735172	-0.06	0.05	0.08	0.48	-0.70	9.88	22.01	21.30	-64.65	28
43746028	-0.01	0.01	0.11	0.46	-0.70	9.99	22.01	21.30	-64.65	28
43756936	-0.01	0.01	0.11	0.46	-0.70	9.99	22.01	21.30	-64.65	28
43767788	0.01	-0.03	0.13	0.48	-0.81	10.05	22.01	21.30	-64.65	28
43778836	0.01	-0.03	0.13	0.48	-0.81	10.05	22.01	21.30	-64.65	28
43789888	0.02	-0.07	0.14	0.50	-0.78	9.94	22.01	21.30	-64.65	28
43800796	0.02	-0.07	0.14	0.50	-0.78	9.94	22.01	21.30	-64.65	28
43811648	0.04	-0.10	0.15	0.61	-0.82	9.95	23.60	20.41	-63.79	28
43822528	0.06	-0.11	0.16	0.51	-0.94	9.96	23.60	20.41	-63.79	28
43833412	0.06	-0.11	0.16	0.51	-0.94	9.96	23.60	20.41	-63.79	28
43844292	0.06	-0.11	0.16	0.33	-0.97	9.99	23.60	20.41	-63.79	28
43855196	0.06	-0.11	0.16	0.33	-0.97	9.99	23.60	20.41	-63.79	28
43866048	0.06	-0.11	0.16	0.23	-0.87	10.03	23.60	20.41	-63.79	28
43877100	0.06	-0.11	0.16	0.23	-0.87	10.03	23.60	20.41	-63.79	28
43888148	0.05	-0.11	0.15	0.21	-0.93	10.02	23.60	20.41	-63.79	28
43899224	0.05	-0.11	0.15	0.21	-0.93	10.02	23.60	20.41	-63.79	28
43910280	0.05	-0.11	0.15	0.19	-0.99	9.84	23.60	20.41	-63.79	28
43921132	0.05	-0.11	0.15	0.19	-0.99	9.84	23.60	20.41	-63.79	28
43932032	0.04	-0.11	0.14	0.31	-1.02	9.80	23.60	20.41	-63.79	28
43942904	0.05	-0.10	0.12	0.34	-1.02	9.69	22.36	20.94	-66.02	28
43953764	0.05	-0.10	0.12	0.34	-1.02	9.69	22.36	20.94	-66.02	28
43964668	0.05	-0.09	0.10	0.37	-0.92	9.63	22.36	20.94	-66.02	28
43975520	0.05	-0.09	0.10	0.37	-0.92	9.63	22.36	20.94	-66.02	28
43986404	0.04	-0.07	0.07	0.47	-0.93	9.66	22.36	20.94	-66.02	28
43997312	0.04	-0.07	0.07	0.47	-0.93	9.66	22.36	20.94	-66.02	28
44008168	0.03	-0.05	0.04	0.58	-0.89	9.63	22.36	20.94	-66.02	28
44019076	0.03	-0.05	0.04	0.58	-0.89	9.63	22.36	20.94	-66.02	28
44029948	-0.00	-0.02	0.02	0.54	-0.98	9.63	22.36	20.94	-66.02	28
44040976	-0.00	-0.02	0.02	0.54	-0.98	9.63	22.36	20.94	-66.02	28
44052028	-0.04	0.01	0.01	0.39	-1.09	9.62	22.36	20.94	-66.02	28
44062936	-0.07	0.04	-0.00	0.38	-0.98	9.67	20.41	19.70	-64.13	28
44073960	-0.07	0.04	-0.00	0.38	-0.98	9.67	20.41	19.70	-64.13	28
44085012	-0.11	0.04	-0.01	0.45	-0.93	9.62	20.41	19.70	-64.13	28
44096060	-0.11	0.04	-0.01	0.45	-0.93	9.62	20.41	19.70	-64.13	28
44107140	-0.14	0.05	-0.01	0.40	-0.88	9.69	20.41	19.70	-64.13	28
44118188	-0.14	0.05	-0.01	0.40	-0.88	9.69	20.41	19.70	-64.13	28
44129212	-0.15	0.07	-0.00	0.46	-0.91	9.60	20.41	19.70	-64.13	28
44140260	-0.15	0.07	-0.00	0.46	-0.91	9.60	20.41	19.70	-64.13	28
44151312	-0.15	0.09	-0.01	0.38	-0.93	9.68	20.41	19.70	-64.13	28
44162388	-0.15	0.09	-0.01	0.38	-0.93	9.68	20.41	19.70	-64.13	28
44173412	-0.14	0.08	-0.02	0.34	-0.93	9.64	20.41	19.70	-64.13	28
44184460	-0.13	0.08	-0.02	0.34	-0.91	9.63	21.83	20.76	-64.48	28
44195508	-0.13	0.08	-0.02	0.34	-0.91	9.63	21.83	20.76	-64.48	28
44206560	-0.12	0.08	-0.02	0.36	-0.99	9.65	21.83	20.76	-64.48	28
44217636	-0.12	0.08	-0.02	0.36	-0.99	9.65	21.83	20.76	-64.48	28
44228664	-0.10	0.07	-0.02	0.38	-1.04	9.70	21.83	20.76	-64.48	28
44239716	-0.10	0.07	-0.02	0.38	-1.04	9.70	21.83	20.76	-64.48	28
44250756	-0.10	0.05	-0.02	0.37	-1.12	9.65	21.83	20.76	-64.48	28
44261812	-0.10	0.05	-0.02	0.37	-1.12	9.65	21.83	20.76	-64.48	28
44272884	-0.08	0.03	-0.02	0.36	-1.08	9.66	21.83	20.76	-64.48	28
44283916	-0.07	0.01	-0.00	0.39	-1.13	9.64	21.83	20.76	-64.48	28
44294956	-0.07	0.01	-0.00	0.39	-1.13	9.64	21.83	20.76	-64.48	28
44306008	-0.05	0.00	0.02	0.40	-1.22	9.63	23.43	20.94	-64.31	28
44316916	-0.05	0.00	0.02	0.40	-1.22	9.63	23.43	20.94	-64.31	28
44327768	-0.04	-0.01	0.04	0.40	-1.11	9.73	23.43	20.94	-64.31	28
44338824	-0.04	-0.01	0.04	0.40	-1.11	9.73	23.43	20.94	-64.31	28
44349876	-0.03	-0.04	0.05	0.39	-1.09	9.75	23.43	20.94	-64.31	28
44360944	-0.03	-0.04	0.05	0.39	-1.09	9.75	23.43	20.94	-64.31	28
44371964	-0.02	-0.07	0.05	0.38	-1.08	9.79	23.43	20.94	-64.31	28
44383020	-0.01	-0.12	0.05	0.39	-1.19	9.84	23.43	20.94	-64.31	28
44394068	-0.01	-0.12	0.05	0.39	-1.19	9.84	23.43	20.94	-64.31	28
44405144	-0.01	-0.18	0.05	0.41	-1.13	9.91	23.43	20.94	-64.31	28
44416196	-0.01	-0.18	0.05	0.41	-1.13	9.91	23.43	20.94	-64.31	28
44427220	-0.01	-0.26	0.05	0.39	-1.04	9.95	22.36	22.36	-62.94	28
44438268	-0.01	-0.26	0.05	0.39	-1.04	9.95	22.36	22.36	-62.94	28
44449320	-0.01	-0.34	0.05	0.52	-0.98	9.99	22.36	22.36	-62.94	28
44460396	-0.01	-0.34	0.05	0.52	-0.98	9.99	22.36	22.36	-62.94	28
44471448	0.02	-0.43	0.04	0.70	-1.03	9.97	22.36	22.36	-62.94	28
44482300	0.02	-0.43	0.04	0.70	-1.03	9.97	22.36	22.36	-62.94	28
44493212	0.06	-0.53	0.02	0.70	-1.03	10.03	22.36	22.36	-62.94	28
44504260	0.12	-0.64	-0.02	0.98	-1.05	10.15	22.36	22.36	-62.94	28
44515480	0.12	-0.64	-0.02	0.98	-1.05	10.15	22.36	22.36	-62.94	28
44526684	0.18	-0.76	-0.07	1.24	-0.80	10.04	22.36	22.36	-62.94	28
44537924	0.18	-0.76	-0.07	1.24	-0.80	10.04	22.36	22.36	-62.94	28
44549116	0.25	-0.87	-0.11	1.40	-0.79	10.02	22.36	22.36	-62.94	28
44560336	0.25	-0.87	-0.11	1.40	-0.79	10.02	22.36	22.36	-62.94	28
44571556	0.31	-0.95	-0.13	1.49	-0.69	9.87	17.92	21.47	-65.84	28
44582604	0.31	-0.95	-0.13	1.49	-0.69	9.87	17.92	21.47	-65.84	28
44593652	0.36	-0.99	-0.13	1.47	-0.70	9.75	17.92	21.47	-65.84	28
44604732	0.40	-1.02	-0.11	1.46	-0.82	9.92	17.92	21.47	-65.84	28
44615760	0.40	-1.02	-0.11	1.46	-0.82	9.92	17.92	21.47	-65.84	28
44626804	0.43	-1.06	-0.10	1.70	-0.75	9.82	17.92	21.47	-65.84	28
44637856	0.43	-1.06	-0.10	1.70	-0.75	9.82	17.92	21.47	-65.84	28
44648900	0.46	-1.11	-0.07	2.05	-0.60	9.69	17.92	21.47	-65.84	28
44659976	0.46	-1.11	-0.07	2.05	-0.60	9.69	17.92	21.47	-65.84	28
44671008	0.48	-1.17	-0.05	2.42	-0.31	9.33	17.92	21.47	-65.84	28
44682052	0.48	-1.17	-0.05	2.42	-0.31	9.33	17.92	21.47	-65.84	28
44693100	0.50	-1.23	-0.04	2.77	-0.46	9.22	13.31	18.28	-66.87	28
44704156	0.50	-1.33	-0.05	2.89	-0.38	9.39	13.31	18.28	-66.87	28
44715228	0.50	-1.33	-0.05	2.89	-0.38	9.39	13.31	18.28	-66.87	28
44726280	0.49	-1.43	-0.07	3.08	-0.31	9.52	13.31	18.28	-66.87	28
44737304	0.49	-1.43	-0.07	3.08	-0.31	9.52	13.31	18.28	-66.87	28
44748352	0.47	-1.54	-0.08	3.45	-0.06	9.33	13.31	18.28	-66.87	28
44759428	0.47	-1.54	-0.08	3.45	-0.06	9.33	13.31	18.28	-66.87	28
44770480	0.45	-1.63	-0.11	3.71	0.13	9.10	13.31	18.28	-66.87	28
44781332	0.45	-1.63	-0.11	3.71	0.13	9.10	13.31	18.28	-66.87	28
44792224	0.48	-1.68	-0.15	3.86	0.19	9.00	13.31	18.28	-66.87	28
44803100	0.48	-1.68	-0.15	3.86	0.19	9.00	13.31	18.28	-66.87	28
44813968	0.53	-1.71	-0.17	4.24	0.48	8.89	4.97	17.39	-68.41	28
44824708	0.56	-1.72	-0.17	4.48	0.03	8.79	4.97	17.39	-68.41	28
44835392	0.56	-1.72	-0.17	4.48	0.03	8.79	4.97	17.39	-68.41	28
44846108	0.59	-1.73	-0.16	4.58	0.35	8.80	4.97	17.39	-68.41	28
44856812	0.59	-1.73	-0.16	4.58	0.35	8.80	4.97	17.39	-68.41	28
44867520	0.60	-1.71	-0.14	4.83	0.47	8.52	4.97	17.39	-68.41	28
44878236	0.60	-1.71	-0.14	4.83	0.47	8.52	4.97	17.39	-68.41	28
44888940	0.63	-1.69	-0.13	5.31	0.45	8.15	4.97	17.39	-68.41	28
44899676	0.63	-1.69	-0.13	5.31	0.45	8.15	4.97	17.39	-68.41	28
44910364	0.64	-1.66	-0.14	5.62	0.80	8.01	4.97	17.39	-68.41	28
44921100	0.64	-1.66	-0.14	5.62	0.80	8.01	4.97	17.39	-68.41	28
44931788	0.64	-1.62	-0.16	5.87	0.71	7.60	-3.19	11.36	-67.73	28
44942692	0.64	-1.62	-0.16	5.87	0.71	7.60	-3.19	11.36	-67.73	28
44953544	0.62	-1.60	-0.15	5.88	0.78	7.48	-3.19	11.36	-67.73	28
44964424	0.60	-1.60	-0.14	5.86	0.86	7.08	-3.19	11.36	-67.73	28
44975332	0.60	-1.60	-0.14	5.86	0.86	7.08	-3.19	11.36	-67.73	28
44986192	0.62	-1.59	-0.12	6.06	1.36	7.39	-3.19	11.36	-67.73	28
44997068	0.62	-1.59	-0.12	6.06	1.36	7.39	-3.19	11.36	-67.73	28
45007952	0.67	-1.53	-0.10	6.56	1.40	6.97	-3.19	11.36	-67.73	28
45018828	0.67	-1.53	-0.10	6.56	1.40	6.97	-3.19	11.36	-67.73	28
45029732	0.69	-1.50	-0.09	6.85	1.20	6.75	-3.19	11.36	-67.73	28
45040588	0.69	-1.50	-0.09	6.85	1.20	6.75	-3.19	11.36	-67.73	28
45051464	0.69	-1.52	-0.11	7.05	1.21	6.56	-3.19	11.36	-67.73	28
45062372	0.69	-1.52	-0.11	7.05	1.21	6.56	-3.19	11.36	-67.73	28
45073228	0.70	-1.58	-0.16	7.35	1.55	5.89	-12.25	8.70	-65.16	28
45084108	0.72	-1.66	-0.22	7.54	1.82	5.60	-12.25	8.70	-65.16	28
45094992	0.72	-1.66	-0.22	7.54	1.82	5.60	-12.25	8.70	-65.16	28
45105864	0.73	-1.74	-0.27	7.56	2.10	5.52	-12.25	8.70	-65.16	28
45116772	0.73	-1.74	-0.27	7.56	2.10	5.52	-12.25	8.70	-65.16	28
45127624	0.74	-1.79	-0.31	7.67	2.14	5.29	-12.25	8.70	-65.16	28
45138504	0.74	-1.79	-0.31	7.67	2.14	5.29	-12.25	8.70	-65.16	28
45149408	0.76	-1.84	-0.33	7.74	2.18	5.02	-12.25	8.70	-65.16	28
45160268	0.76	-1.84	-0.33	7.74	2.18	5.02	-12.25	8.70	-65.16	28
45171144	0.76	-1.90	-0.34	7.86	2.52	4.55	-12.25	8.70	-65.16	28
45182028	0.76	-1.90	-0.34	7.86	2.52	4.55	-12.25	8.70	-65.16	28
45192908	0.76	-1.95	-0.32	7.96	2.87	4.08	-19.34	3.73	-59.69	28
45203812	0.79	-1.98	-0.30	8.04	2.87	3.85	-19.34	3.73	-59.69	28
45214664	0.79	-1.98	-0.30	8.04	2.87	3.85	-19.34	3.73	-59.69	28
45225544	0.84	-2.03	-0.28	8.23	2.83	3.70	-19.34	3.73	-59.69	28
45236452	0.84	-2.03	-0.28	8.23	2.83	3.70	-19.34	3.73	-59.69	28
45247312	0.87	-2.12	-0.29	8.54	2.79	3.35	-19.34	3.73	-59.69	28
45258184	0.87	-2.12	-0.29	8.54	2.79	3.35	-19.34	3.73	-59.69	28
45269072	0.91	-2.21	-0.32	9.10	2.85	2.79	-19.34	3.73	-59.69	28
45279944	0.91	-2.21	-0.32	9.10	2.85	2.79	-19.34	3.73	-59.69	28
45290852	0.94	-2.27	-0.36	9.57	3.12	2.31	-19.34	3.73	-59.69	28
45301704	0.94	-2.27	-0.36	9.57	3.12	2.31	-19.34	3.73	-59.69	28
45312588	0.98	-2.32	-0.38	9.42	2.94	2.04	-25.73	0.18	-48.74	28
45323492	0.98	-2.32	-0.38	9.42	2.94	2.04	-25.73	0.18	-48.74	28
45334348	1.00	-2.38	-0.39	9.35	2.99	1.29	-25.73	0.18	-48.74	28
45345228	0.99	-2.49	-0.35	9.57	3.24	0.85	-25.73	0.18	-48.74	28
45356116	0.99	-2.49	-0.35	9.57	3.24	0.85	-25.73	0.18	-48.74	28
45366984	0.96	-2.59	-0.29	9.66	3.46	0.57	-25.73	0.18	-48.74	28
45377892	0.96	-2.59	-0.29	9.66	3.46	0.57	-25.73	0.18	-48.74	28
45388748	0.94	-2.67	-0.24	9.57	3.51	0.39	-25.73	0.18	-48.74	28
45399628	0.94	-2.67	-0.24	9.57	3.51	0.39	-25.73	0.18	-48.74	28
45410532	0.94	-2.74	-0.23	9.53	3.68	-0.36	-25.73	0.18	-48.74	28
45421556	0.94	-2.74	-0.23	9.53	3.68	-0.36	-25.73	0.18	-48.74	28
45432604	0.97	-2.80	-0.26	9.48	3.57	-0.81	-31.06	-3.37	-38.82	28
45443820	1.01	-2.84	-0.27	9.34	3.62	-1.57	-31.06	-3.37	-38.82	28
45455040	1.01	-2.84	-0.27	9.34	3.62	-1.57	-31.06	-3.37	-38.82	28
45466260	1.05	-2.86	-0.23	8.91	3.81	-2.37	-31.06	-3.37	-38.82	28
45477484	1.05	-2.86	-0.23	8.91	3.81	-2.37	-31.06	-3.37	-38.82	28
45488700	1.10	-2.89	-0.18	8.38	3.75	-2.81	-31.06	-3.37	-38.82	28
45499920	1.10	-2.89	-0.18	8.38	3.75	-2.81	-31.06	-3.37	-38.82	28
45511140	1.15	-2.96	-0.14	8.07	3.84	-3.24	-31.06	-3.37	-38.82	28
45522368	1.15	-2.96	-0.14	8.07	3.84	-3.24	-31.06	-3.37	-38.82	28
45533608	1.20	-3.04	-0.12	7.89	3.68	-3.97	-31.06	-3.37	-38.82	28
45544828	1.25	-3.12	-0.09	7.62	3.59	-4.71	-29.81	-3.55	-22.23	28
45556048	1.25	-3.12	-0.09	7.62	3.59	-4.71	-29.81	-3.55	-22.23	28
45567268	1.31	-3.16	-0.04	7.25	3.70	-5.28	-29.81	-3.55	-22.23	28
45578488	1.31	-3.16	-0.04	7.25	3.70	-5.28	-29.81	-3.55	-22.23	28
45589708	1.37	-3.16	0.04	6.88	3.37	-5.51	-29.81	-3.55	-22.23	28
45600732	1.37	-3.16	0.04	6.88	3.37	-5.51	-29.81	-3.55	-22.23	28
45611780	1.42	-3.15	0.16	6.58	2.67	-6.13	-29.81	-3.55	-22.23	28
45622832	1.42	-3.15	0.16	6.58	2.67	-6.13	-29.81	-3.55	-22.23	28
45633908	1.44	-3.13	0.30	6.30	2.95	-6.55	-29.81	-3.55	-22.23	28
45644960	1.46	-3.05	0.43	5.67	2.61	-7.02	-29.81	-3.55	-22.23	28
45655984	1.46	-3.05	0.43	5.67	2.61	-7.02	-29.81	-3.55	-22.23	28
45667036	1.50	-2.91	0.53	5.04	2.49	-7.79	-29.81	-3.55	-22.23	28
45678080	1.50	-2.91	0.53	5.04	2.49	-7.79	-29.81	-3.55	-22.23	28
45689156	1.52	-2.74	0.60	4.47	2.01	-8.11	-23.07	0.71	-4.45	28
45699840	1.52	-2.74	0.60	4.47	2.01	-8.11	-23.07	0.71	-4.45	28
45710576	1.50	-2.55	0.65	4.23	1.51	-8.26	-23.07	0.71	-4.45	28
45721260	1.50	-2.55	0.65	4.23	1.51	-8.26	-23.07	0.71	-4.45	28
45732000	1.46	-2.38	0.69	3.95	0.69	-8.34	-23.07	0.71	-4.45	28
45742684	1.46	-2.38	0.69	3.95	0.69	-8.34	-23.07	0.71	-4.45	28
45753420	1.39	-2.24	0.70	3.34	0.04	-8.49	-23.07	0.71	-4.45	28
45764100	1.30	-2.10	0.67	2.49	0.12	-9.06	-23.07	0.71	-4.45	28
45774812	1.30	-2.10	0.67	2.49	0.12	-9.06	-23.07	0.71	-4.45	28
45785528	1.20	-1.96	0.61	2.02	-0.00	-9.25	-23.07	0.71	-4.45	28
45796412	1.20	-1.96	0.61	2.02	-0.00	-9.25	-23.07	0.71	-4.45	28
45807280	1.07	-1.82	0.52	2.00	-0.42	-9.20	-16.50	7.63	6.67	28
45818016	1.07	-1.82	0.52	2.00	-0.42	-9.20	-16.50	7.63	6.67	28
45828704	0.93	-1.67	0.45	1.82	-0.81	-9.34	-16.50	7.63	6.67	28
45839424	0.93	-1.67	0.45	1.82	-0.81	-9.34	-16.50	7.63	6.67	28
45850124	0.78	-1.50	0.39	1.55	-0.95	-9.81	-16.50	7.63	6.67	28
45860836	0.78	-1.50	0.39	1.55	-0.95	-9.81	-16.50	7.63	6.67	28
45871552	0.62	-1.31	0.34	1.26	-0.91	-9.84	-16.50	7.63	6.67	28
45882256	0.62	-1.31	0.34	1.26	-0.91	-9.84	-16.50	7.63	6.67	28
45892988	0.46	-1.13	0.29	1.25	-1.19	-9.51	-16.50	7.63	6.67	28
45903672	0.46	-1.13	0.29	1.25	-1.19	-9.51	-16.50	7.63	6.67	28
45914412	0.31	-1.04	0.24	1.06	-1.29	-9.48	-16.50	7.63	6.67	28
45925092	0.19	-1.00	0.15	0.93	-0.98	-9.89	-12.60	8.70	11.80	28
45936000	0.19	-1.00	0.15	0.93	-0.98	-9.89	-12.60	8.70	11.80	28
45946852	0.14	-0.97	0.06	0.76	-0.79	-10.06	-12.60	8.70	11.80	28
45957900	0.14	-0.97	0.06	0.76	-0.79	-10.06	-12.60	8.70	11.80	28
45968952	0.11	-0.94	-0.01	0.76	-0.69	-9.89	-12.60	8.70	11.80	28
45980028	0.11	-0.94	-0.01	0.76	-0.69	-9.89	-12.60	8.70	11.80	28
45991080	0.09	-0.91	-0.04	0.95	-0.43	-10.19	-12.60	8.70	11.80	28
46002276	0.09	-0.91	-0.04	0.95	-0.43	-10.19	-12.60	8.70	11.80	28
46013504	0.08	-0.88	-0.05	0.85	-0.37	-10.56	-12.60	8.70	11.80	28
46024720	0.10	-0.82	-0.03	0.63	-0.22	-10.77	-12.60	8.70	11.80	28
46035928	0.10	-0.82	-0.03	0.63	-0.22	-10.77	-12.60	8.70	11.80	28
46047152	0.15	-0.73	0.00	0.39	-0.12	-11.04	-7.45	11.00	13.68	28
46058204	0.15	-0.73	0.00	0.39	-0.12	-11.04	-7.45	11.00	13.68	28
46069252	0.20	-0.63	0.03	0.64	-0.51	-10.88	-7.45	11.00	13.68	28
46080328	0.20	-0.63	0.03	0.64	-0.51	-10.88	-7.45	11.00	13.68	28
46091360	0.25	-0.54	0.05	0.66	-0.63	-10.99	-7.45	11.00	13.68	28
46102404	0.25	-0.54	0.05	0.66	-0.63	-10.99	-7.45	11.00	13.68	28
46113452	0.27	-0.46	0.07	0.48	-0.99	-11.10	-7.45	11.00	13.68	28
46124496	0.28	-0.38	0.07	0.35	-1.03	-11.25	-7.45	11.00	13.68	28
46135576	0.28	-0.38	0.07	0.35	-1.03	-11.25	-7.45	11.00	13.68	28
46146628	0.26	-0.29	0.09	0.11	-1.29	-11.04	-7.45	11.00	13.68	28
46157648	0.26	-0.29	0.09	0.11	-1.29	-11.04	-7.45	11.00	13.68	28
46168704	0.21	-0.19	0.11	0.04	-1.47	-10.77	-6.03	11.71	14.37	28
46179760	0.21	-0.19	0.11	0.04	-1.47	-10.77	-6.03	11.71	14.37	28
46190828	0.14	-0.11	0.14	-0.13	-1.48	-10.76	-6.03	11.71	14.37	28
46202048	0.14	-0.11	0.14	-0.13	-1.48	-10.76	-6.03	11.71	14.37	28
46213268	0.06	-0.05	0.16	-0.22	-1.36	-10.65	-6.03	11.71	14.37	28
46224468	-0.02	0.02	0.18	-0.30	-1.43	-10.38	-6.03	11.71	14.37	28
46235704	-0.02	0.02	0.18	-0.30	-1.43	-10.38	-6.03	11.71	14.37	28
46246900	-0.08	0.09	0.19	-0.09	-1.35	-10.31	-6.03	11.71	14.37	28
46258124	-0.08	0.09	0.19	-0.09	-1.35	-10.31	-6.03	11.71	14.37	28
46269344	-0.14	0.15	0.20	0.03	-1.28	-10.30	-6.03	11.71	14.37	28
46280396	-0.14	0.15	0.20	0.03	-1.28	-10.30	-6.03	11.71	14.37	28
46291444	-0.18	0.17	0.21	-0.04	-1.15	-10.33	-6.03	11.71	14.37	28
46302664	-0.18	0.17	0.21	-0.04	-1.15	-10.33	-6.03	11.71	14.37	28
46313892	-0.19	0.18	0.21	-0.04	-1.01	-10.23	-6.21	12.96	15.22	28
46325132	-0.17	0.20	0.21	0.34	-0.94	-10.18	-6.21	12.96	15.22	28
46336180	-0.17	0.20	0.21	0.34	-0.94	-10.18	-6.21	12.96	15.22	28
46347204	-0.14	0.21	0.21	0.62	-0.74	-10.30	-6.21	12.96	15.22	28
46358256	-0.14	0.21	0.21	0.62	-0.74	-10.30	-6.21	12.96	15.22	28
46369304	-0.09	0.23	0.22	0.74	-0.56	-10.54	-6.21	12.96	15.22	28
46380376	-0.09	0.23	0.22	0.74	-0.56	-10.54	-6.21	12.96	15.22	28
46391424	0.02	0.25	0.23	0.52	-0.64	-10.47	-6.21	12.96	15.22	28
46402276	0.02	0.25	0.23	0.52	-0.64	-10.47	-6.21	12.96	15.22	28
46413188	0.21	0.31	0.25	0.55	-0.45	-10.35	-6.21	12.96	15.22	28
46424040	0.21	0.31	0.25	0.55	-0.45	-10.35	-6.21	12.96	15.22	28
46434924	0.43	0.40	0.29	0.90	-0.31	-10.20	-8.16	12.07	14.37	28
46445828	0.65	0.54	0.35	1.03	-0.34	-10.02	-8.16	12.07	14.37	28
46456680	0.65	0.54	0.35	1.03	-0.34	-10.02	-8.16	12.07	14.37	28
46467560	0.87	0.69	0.43	0.92	-0.24	-9.96	-8.16	12.07	14.37	28
46478272	0.87	0.69	0.43	0.92	-0.24	-9.96	-8.16	12.07	14.37	28
46488984	1.08	0.83	0.54	1.07	-0.36	-10.22	-8.16	12.07	14.37	28
46499864	1.08	0.83	0.54	1.07	-0.36	-10.22	-8.16	12.07	14.37	28
46510736	1.23	0.95	0.69	1.28	-0.60	-10.17	-8.16	12.07	14.37	28
46521644	1.23	0.95	0.69	1.28	-0.60	-10.17	-8.16	12.07	14.37	28
46532500	1.30	1.06	0.91	1.30	-1.01	-9.69	-8.16	12.07	14.37	28
46543236	1.30	1.06	0.91	1.30	-1.01	-9.69	-8.16	12.07	14.37	28
46553920	1.30	1.18	1.19	1.59	-1.80	-9.69	-13.13	19.52	13.34	28
46564804	1.27	1.29	1.53	1.34	-2.38	-9.44	-13.13	19.52	13.34	28
46575684	1.27	1.29	1.53	1.34	-2.38	-9.44	-13.13	19.52	13.34	28
46586556	1.19	1.30	1.85	1.48	-3.03	-8.79	-13.13	19.52	13.34	28
46597464	1.19	1.30	1.85	1.48	-3.03	-8.79	-13.13	19.52	13.34	28
46608316	1.05	1.21	2.11	1.55	-3.32	-8.72	-13.13	19.52	13.34	28
46619196	1.05	1.21	2.11	1.55	-3.32	-8.72	-13.13	19.52	13.34	28
